link,label,current_slice_id,future_slice_id,time_diff,current_speed_min,current_speed_max,current_speed_mean,current_speed_std,current_eta_min,current_eta_max,current_eta_mean,current_eta_std,current_cnt_min,current_cnt_max,current_cnt_mean,current_cnt_std,current__state_min,current__state_max,current_comstate,his_28_speed_min,his_28_speed_max,his_28_speed_mean,his_28_speed_std,his_28_eta_min,his_28_eta_max,his_28_eta_mean,his_28_eta_std,his_28_cnt_min,his_28_cnt_max,his_28_cnt_mean,his_28_cnt_std,his_28__state_min,his_28__state_max,his_28_comstate,his_21_speed_min,his_21_speed_max,his_21_speed_mean,his_21_speed_std,his_21_eta_min,his_21_eta_max,his_21_eta_mean,his_21_eta_std,his_21_cnt_min,his_21_cnt_max,his_21_cnt_mean,his_21_cnt_std,his_21__state_min,his_21__state_max,his_21_comstate,his_14_speed_min,his_14_speed_max,his_14_speed_mean,his_14_speed_std,his_14_eta_min,his_14_eta_max,his_14_eta_mean,his_14_eta_std,his_14_cnt_min,his_14_cnt_max,his_14_cnt_mean,his_14_cnt_std,his_14__state_min,his_14__state_max,his_14_comstate,his_7_speed_min,his_7_speed_max,his_7_speed_mean,his_7_speed_std,his_7_eta_min,his_7_eta_max,his_7_eta_mean,his_7_eta_std,his_7_cnt_min,his_7_cnt_max,his_7_cnt_mean,his_7_cnt_std,his_7__state_min,his_7__state_max,his_7_comstate,length,direction,path_class,speed_class,LaneNum,speed_limit,level,width
353495,0,3,3,14,33.09375,37.59375,34.25,1.73046875,36.0,42.90625,38.59375,2.572265625,1,3,1.8,0.9797958971132712,1,1,1,28.203125,29.90625,29.484375,0.642578125,30.703125,33.40625,31.921875,1.126953125,4,7,5.0,1.095445115010332,1,1,1,27.703125,30.796875,28.625,1.1044921875,24.703125,38.09375,29.5,5.9453125,2,2,2.0,0.0,1,1,1,32.8125,36.0,34.125,1.1015625,37.6875,41.40625,39.09375,1.62109375,1,4,2.4,1.3564659966250538,1,1,1,29.203125,36.3125,31.859375,2.541015625,32.40625,37.0,35.65625,1.7197265625,2,4,2.8,0.7483314773547882,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,14,26.40625,33.3125,31.0,2.40234375,29.59375,42.09375,32.625,4.75390625,2,4,3.2,0.7483314773547882,1,1,1,28.203125,33.3125,31.125,1.8203125,25.40625,33.8125,27.75,3.203125,1,4,2.0,1.095445115010332,1,1,1,29.5,33.09375,31.765625,1.2900390625,30.796875,47.90625,40.84375,7.01171875,4,5,4.8,0.4,1,1,1,27.90625,33.5,30.328125,2.375,23.203125,41.5,33.8125,6.98046875,1,4,2.2,1.16619037896906,1,1,1,29.5,31.203125,30.34375,0.5830078125,1.0,38.0,29.59375,14.34375,1,4,2.8,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,4,27.59375,34.1875,30.65625,2.3125,27.59375,35.8125,30.859375,2.9453125,4,7,5.2,1.16619037896906,1,1,1,29.90625,32.5,31.1875,0.89990234375,35.5,61.8125,51.25,12.65625,1,4,2.0,1.095445115010332,1,1,1,29.59375,35.90625,32.96875,2.32421875,27.5,38.8125,33.09375,4.97265625,2,3,2.6,0.4898979485566356,1,1,1,31.09375,37.3125,35.0,2.6640625,38.59375,44.0,42.375,2.16015625,1,2,1.2,0.4000000000000001,1,1,1,27.5,39.5,31.875,4.47265625,1.0,41.90625,31.375,15.40625,1,5,3.2,1.6,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,8,31.90625,35.0,33.375,1.029296875,36.90625,43.59375,40.34375,2.884765625,1,4,2.4,1.019803902718557,1,1,1,35.0,35.09375,35.03125,0.05230712890625,37.09375,37.09375,37.09375,0.0,1,1,1.0,0.0,1,1,1,25.796875,34.90625,30.25,3.755859375,27.796875,45.5,35.125,6.75,2,5,3.2,1.16619037896906,1,1,1,35.3125,38.5,37.375,1.0869140625,39.6875,41.90625,40.90625,0.7958984375,2,3,2.8,0.4,1,1,1,32.40625,38.40625,35.34375,1.900390625,37.5,44.40625,41.65625,3.384765625,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,19,32.5,39.0,36.375,2.46875,35.09375,40.6875,39.0,2.16015625,2,4,2.8,0.7483314773547882,1,1,1,35.0,35.09375,35.03125,0.05230712890625,37.09375,37.09375,37.09375,0.0,1,1,1.0,0.0,1,1,1,25.796875,34.90625,30.25,3.755859375,27.796875,45.5,35.125,6.75,2,5,3.2,1.16619037896906,1,1,1,35.3125,38.5,37.375,1.0869140625,39.6875,41.90625,40.90625,0.7958984375,2,3,2.8,0.4,1,1,1,32.40625,38.40625,35.34375,1.900390625,37.5,44.40625,41.65625,3.384765625,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,1,6,6,3,27.90625,30.703125,29.40625,0.96875,24.40625,38.5,31.0,5.3046875,2,4,2.6,0.8,1,1,1,28.59375,31.09375,29.796875,0.9658203125,32.09375,36.1875,33.90625,1.6669921875,5,8,6.0,1.2649110640673518,1,1,1,29.90625,32.90625,30.9375,1.0224609375,33.8125,36.8125,35.8125,1.0615234375,6,7,6.4,0.4898979485566357,1,1,1,29.40625,34.0,32.03125,1.7822265625,27.59375,43.40625,36.15625,5.2109375,2,5,3.2,1.16619037896906,1,1,1,13.3984375,34.8125,26.96875,7.21875,36.0,40.0,37.03125,1.4951171875,1,4,2.6,1.2,1,2,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,29,28.90625,31.796875,30.140625,0.9306640625,33.90625,38.0,34.8125,1.591796875,3,5,4.2,0.7483314773547882,1,1,1,28.203125,29.90625,29.484375,0.642578125,30.703125,33.40625,31.921875,1.126953125,4,7,5.0,1.095445115010332,1,1,1,27.703125,30.796875,28.625,1.1044921875,24.703125,38.09375,29.5,5.9453125,2,2,2.0,0.0,1,1,1,32.8125,36.0,34.125,1.1015625,37.6875,41.40625,39.09375,1.62109375,1,4,2.4,1.3564659966250538,1,1,1,29.203125,36.3125,31.859375,2.541015625,32.40625,37.0,35.65625,1.7197265625,2,4,2.8,0.7483314773547882,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,1,29.203125,32.09375,30.265625,1.0625,30.40625,35.09375,33.1875,1.77734375,2,5,4.2,1.16619037896906,1,1,1,30.90625,34.8125,33.3125,1.439453125,36.40625,43.1875,41.09375,2.38671875,3,9,6.8,2.1354156504062622,1,1,1,27.59375,28.5,28.125,0.3896484375,31.203125,38.09375,34.71875,2.75390625,3,6,4.6,1.019803902718557,1,1,1,28.296875,30.703125,29.953125,0.8818359375,27.296875,35.8125,30.890625,2.966796875,3,6,5.0,1.095445115010332,1,1,1,27.0,35.6875,29.375,3.18359375,37.59375,43.8125,38.96875,2.431640625,1,3,1.6,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,11,29.0,33.90625,31.71875,2.119140625,32.09375,43.59375,36.90625,4.2890625,2,5,4.0,1.095445115010332,1,1,1,35.0,35.09375,35.03125,0.05230712890625,37.09375,37.09375,37.09375,0.0,1,1,1.0,0.0,1,1,1,25.796875,34.90625,30.25,3.755859375,27.796875,45.5,35.125,6.75,2,5,3.2,1.16619037896906,1,1,1,35.3125,38.5,37.375,1.0869140625,39.6875,41.90625,40.90625,0.7958984375,2,3,2.8,0.4,1,1,1,32.40625,38.40625,35.34375,1.900390625,37.5,44.40625,41.65625,3.384765625,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,5,6,25,33.90625,36.40625,35.03125,0.89111328125,39.90625,42.59375,40.9375,1.130859375,2,6,4.2,1.6,1,1,1,28.796875,31.296875,30.203125,0.8662109375,26.296875,35.40625,31.15625,3.31640625,5,7,6.0,0.6324555320336759,1,1,1,29.40625,33.40625,30.9375,1.3984375,31.40625,33.0,32.375,0.53466796875,4,7,6.0,1.2649110640673518,1,1,1,28.296875,34.90625,32.78125,2.30078125,40.3125,46.1875,44.90625,2.302734375,3,5,3.6,0.8,1,1,1,29.703125,37.90625,33.65625,2.767578125,36.5,40.40625,38.6875,1.3115234375,4,7,5.6,1.0198039027185568,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,26,26.59375,30.0,28.59375,1.5595703125,28.90625,31.90625,29.75,1.115234375,5,8,6.6,1.0198039027185568,1,1,1,23.09375,31.296875,28.578125,2.890625,32.6875,33.90625,33.1875,0.473876953125,2,6,3.8,1.4696938456699071,1,2,1,30.796875,34.1875,32.46875,1.333984375,34.09375,40.09375,36.34375,2.119140625,2,7,4.4,1.624807680927192,1,1,1,28.5,36.6875,31.96875,3.791015625,28.296875,35.40625,32.90625,2.6953125,3,4,3.8,0.4,1,1,1,28.796875,32.1875,30.640625,1.3427734375,39.90625,42.90625,41.125,1.4541015625,1,4,2.4,1.3564659966250538,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,5,5,24,27.90625,30.703125,29.5625,1.1015625,33.8125,43.8125,37.65625,3.705078125,3,4,3.8,0.4,1,1,1,26.59375,34.0,31.03125,2.9609375,28.703125,32.09375,31.140625,1.2314453125,8,9,8.8,0.4,1,1,1,28.09375,33.90625,30.640625,2.162109375,24.90625,37.59375,29.84375,5.10546875,4,7,5.0,1.095445115010332,1,1,1,26.90625,32.09375,29.59375,1.876953125,34.59375,37.59375,35.90625,1.103515625,4,8,6.2,1.6,1,1,1,34.6875,38.0,37.25,1.2890625,42.5,44.3125,43.46875,0.58447265625,3,6,3.6,1.2000000000000002,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,30,29.09375,31.296875,30.640625,0.859375,31.0,36.6875,35.0,2.115234375,6,9,7.8,0.9797958971132712,1,1,1,29.40625,34.6875,31.171875,1.82421875,32.09375,43.1875,36.78125,3.58203125,3,7,5.2,1.32664991614216,1,1,1,25.203125,28.5,27.71875,1.2666015625,35.1875,38.09375,36.46875,1.125,4,9,7.0,2.097617696340304,1,1,1,28.296875,35.40625,32.25,2.5234375,32.40625,41.5,36.8125,2.923828125,5,7,6.2,0.7483314773547882,1,1,1,28.203125,35.6875,31.21875,3.02734375,37.59375,39.40625,38.3125,0.8876953125,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,10,23.0,34.09375,28.921875,4.3203125,32.40625,37.0,33.8125,1.6484375,2,4,2.8,0.7483314773547882,1,2,1,28.09375,34.0,31.9375,2.033203125,26.796875,37.40625,33.8125,3.71484375,3,6,4.4,1.0198039027185568,1,1,1,30.703125,34.59375,32.75,1.23828125,27.703125,41.0,30.359375,5.3203125,2,4,2.4,0.8,1,1,1,32.40625,41.5,36.03125,3.197265625,39.1875,42.5,41.625,1.2451171875,2,5,3.0,1.095445115010332,1,1,1,31.5,34.5,33.40625,1.236328125,33.5,36.09375,34.9375,1.1630859375,3,4,3.2,0.4,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,19,27.203125,34.6875,30.9375,2.7265625,25.796875,39.09375,31.09375,5.21875,2,6,3.4,1.4966629547095764,1,1,1,28.296875,32.0,30.015625,1.5888671875,36.1875,38.40625,37.28125,0.94189453125,3,6,4.0,1.2649110640673518,1,1,1,28.90625,32.6875,31.03125,1.7255859375,33.3125,37.59375,35.65625,1.646484375,4,5,4.8,0.4,1,1,1,31.5,34.40625,33.375,1.0087890625,33.8125,38.0,35.1875,1.4521484375,2,4,3.4,0.8,1,1,1,26.296875,31.40625,28.375,1.9970703125,27.40625,32.3125,29.671875,1.6015625,2,3,2.4,0.4898979485566356,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,12,26.796875,33.1875,28.59375,2.35546875,34.0,41.3125,35.5,2.908203125,2,3,2.6,0.4898979485566356,1,1,1,28.796875,29.796875,29.28125,0.332275390625,28.09375,40.0,35.9375,4.3203125,4,6,5.2,0.7483314773547882,1,1,1,28.296875,34.5,31.734375,2.76171875,37.3125,38.6875,37.8125,0.51318359375,3,7,5.2,1.32664991614216,1,1,1,28.5,32.09375,30.421875,1.6259765625,36.09375,37.09375,36.5,0.489990234375,1,3,1.4,0.8000000000000002,1,1,1,31.59375,39.1875,34.875,3.017578125,33.3125,44.3125,37.71875,4.125,4,7,5.4,1.2,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,8,27.09375,33.09375,29.859375,2.384765625,28.09375,36.0,31.0625,2.94140625,2,5,3.8,1.16619037896906,1,1,1,28.203125,29.90625,29.484375,0.642578125,30.703125,33.40625,31.921875,1.126953125,4,7,5.0,1.095445115010332,1,1,1,27.703125,30.796875,28.625,1.1044921875,24.703125,38.09375,29.5,5.9453125,2,2,2.0,0.0,1,1,1,32.8125,36.0,34.125,1.1015625,37.6875,41.40625,39.09375,1.62109375,1,4,2.4,1.3564659966250538,1,1,1,29.203125,36.3125,31.859375,2.541015625,32.40625,37.0,35.65625,1.7197265625,2,4,2.8,0.7483314773547882,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,4,26,30.0,34.8125,33.15625,1.8681640625,25.296875,43.6875,35.5,8.28125,3,7,4.6,1.4966629547095764,1,1,1,28.296875,33.0,30.328125,1.6962890625,29.796875,45.8125,36.6875,5.96484375,3,7,4.8,1.4696938456699071,1,1,1,30.0,54.0,37.03125,8.609375,36.3125,76.3125,45.65625,15.40625,1,2,1.4,0.4898979485566356,1,1,1,28.5,31.59375,29.984375,1.2197265625,28.703125,36.09375,34.1875,2.80859375,4,5,4.6,0.4898979485566357,1,1,1,27.296875,30.0,28.515625,1.0927734375,36.59375,38.8125,37.1875,0.8349609375,4,6,5.2,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,13,23.0,33.09375,28.171875,3.890625,33.5,42.59375,36.8125,3.5,1,3,2.2,0.7483314773547882,1,2,1,28.09375,34.0,31.9375,2.033203125,26.796875,37.40625,33.8125,3.71484375,3,6,4.4,1.0198039027185568,1,1,1,30.703125,34.59375,32.75,1.23828125,27.703125,41.0,30.359375,5.3203125,2,4,2.4,0.8,1,1,1,32.40625,41.5,36.03125,3.197265625,39.1875,42.5,41.625,1.2451171875,2,5,3.0,1.095445115010332,1,1,1,31.5,34.5,33.40625,1.236328125,33.5,36.09375,34.9375,1.1630859375,3,4,3.2,0.4,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,29,24.40625,28.203125,26.578125,1.78125,33.5,36.5,34.90625,1.2431640625,4,7,4.6,1.2,1,2,1,28.296875,32.0,30.015625,1.5888671875,36.1875,38.40625,37.28125,0.94189453125,3,6,4.0,1.2649110640673518,1,1,1,28.90625,32.6875,31.03125,1.7255859375,33.3125,37.59375,35.65625,1.646484375,4,5,4.8,0.4,1,1,1,31.5,34.40625,33.375,1.0087890625,33.8125,38.0,35.1875,1.4521484375,2,4,3.4,0.8,1,1,1,26.296875,31.40625,28.375,1.9970703125,27.40625,32.3125,29.671875,1.6015625,2,3,2.4,0.4898979485566356,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,15,26.09375,31.703125,27.765625,2.037109375,9.703125,35.59375,29.640625,10.0078125,1,5,2.0,1.5491933384829668,1,1,1,30.90625,34.8125,33.3125,1.439453125,36.40625,43.1875,41.09375,2.38671875,3,9,6.8,2.1354156504062622,1,1,1,27.59375,28.5,28.125,0.3896484375,31.203125,38.09375,34.71875,2.75390625,3,6,4.6,1.019803902718557,1,1,1,28.296875,30.703125,29.953125,0.8818359375,27.296875,35.8125,30.890625,2.966796875,3,6,5.0,1.095445115010332,1,1,1,27.0,35.6875,29.375,3.18359375,37.59375,43.8125,38.96875,2.431640625,1,3,1.6,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,11,26.796875,30.0,27.953125,1.1484375,26.0,34.09375,32.4375,3.21875,1,3,2.2,0.7483314773547882,1,1,1,28.796875,29.796875,29.28125,0.332275390625,28.09375,40.0,35.9375,4.3203125,4,6,5.2,0.7483314773547882,1,1,1,28.296875,34.5,31.734375,2.76171875,37.3125,38.6875,37.8125,0.51318359375,3,7,5.2,1.32664991614216,1,1,1,28.5,32.09375,30.421875,1.6259765625,36.09375,37.09375,36.5,0.489990234375,1,3,1.4,0.8000000000000002,1,1,1,31.59375,39.1875,34.875,3.017578125,33.3125,44.3125,37.71875,4.125,4,7,5.4,1.2,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,6,6,5,24.59375,32.3125,27.71875,2.6171875,30.40625,38.8125,33.28125,3.130859375,3,5,4.4,0.7999999999999999,1,2,1,27.5,33.40625,30.0,1.91796875,33.8125,39.59375,36.28125,1.880859375,2,6,4.6,1.3564659966250536,1,1,1,27.40625,30.5,29.203125,1.2529296875,35.59375,39.8125,37.125,1.58203125,5,9,6.6,1.3564659966250536,1,1,1,26.40625,36.3125,30.90625,4.5234375,34.5,37.8125,35.84375,1.2431640625,1,2,1.4,0.4898979485566356,1,1,1,25.703125,27.90625,26.5625,1.0537109375,26.09375,33.8125,28.5,3.13671875,2,4,2.6,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,5,28.703125,39.8125,32.78125,3.9765625,18.90625,40.1875,26.375,8.7109375,2,3,2.4,0.4898979485566356,1,1,1,28.296875,33.0,30.328125,1.6962890625,29.796875,45.8125,36.6875,5.96484375,3,7,4.8,1.4696938456699071,1,1,1,30.0,54.0,37.03125,8.609375,36.3125,76.3125,45.65625,15.40625,1,2,1.4,0.4898979485566356,1,1,1,28.5,31.59375,29.984375,1.2197265625,28.703125,36.09375,34.1875,2.80859375,4,5,4.6,0.4898979485566357,1,1,1,27.296875,30.0,28.515625,1.0927734375,36.59375,38.8125,37.1875,0.8349609375,4,6,5.2,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,1,6,6,15,30.90625,34.40625,33.125,1.2666015625,31.09375,38.40625,36.6875,2.810546875,3,6,4.4,1.0198039027185568,1,1,1,28.59375,31.09375,29.796875,0.9658203125,32.09375,36.1875,33.90625,1.6669921875,5,8,6.0,1.2649110640673518,1,1,1,29.90625,32.90625,30.9375,1.0224609375,33.8125,36.8125,35.8125,1.0615234375,6,7,6.4,0.4898979485566357,1,1,1,29.40625,34.0,32.03125,1.7822265625,27.59375,43.40625,36.15625,5.2109375,2,5,3.2,1.16619037896906,1,1,1,13.3984375,34.8125,26.96875,7.21875,36.0,40.0,37.03125,1.4951171875,1,4,2.6,1.2,1,2,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,25,31.703125,35.90625,33.8125,1.3935546875,35.1875,40.90625,39.0625,2.134765625,4,6,4.8,0.7483314773547882,1,1,1,29.90625,32.5,31.1875,0.89990234375,35.5,61.8125,51.25,12.65625,1,4,2.0,1.095445115010332,1,1,1,29.59375,35.90625,32.96875,2.32421875,27.5,38.8125,33.09375,4.97265625,2,3,2.6,0.4898979485566356,1,1,1,31.09375,37.3125,35.0,2.6640625,38.59375,44.0,42.375,2.16015625,1,2,1.2,0.4000000000000001,1,1,1,27.5,39.5,31.875,4.47265625,1.0,41.90625,31.375,15.40625,1,5,3.2,1.6,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,7,31.40625,37.59375,35.40625,2.349609375,32.40625,41.3125,38.5,3.431640625,3,6,4.6,1.0198039027185568,1,1,1,28.09375,34.0,31.9375,2.033203125,26.796875,37.40625,33.8125,3.71484375,3,6,4.4,1.0198039027185568,1,1,1,30.703125,34.59375,32.75,1.23828125,27.703125,41.0,30.359375,5.3203125,2,4,2.4,0.8,1,1,1,32.40625,41.5,36.03125,3.197265625,39.1875,42.5,41.625,1.2451171875,2,5,3.0,1.095445115010332,1,1,1,31.5,34.5,33.40625,1.236328125,33.5,36.09375,34.9375,1.1630859375,3,4,3.2,0.4,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,5,5,25,28.5,30.703125,29.671875,0.93603515625,33.8125,43.8125,37.71875,3.72265625,3,6,4.2,0.9797958971132712,1,1,1,26.59375,34.0,31.03125,2.9609375,28.703125,32.09375,31.140625,1.2314453125,8,9,8.8,0.4,1,1,1,28.09375,33.90625,30.640625,2.162109375,24.90625,37.59375,29.84375,5.10546875,4,7,5.0,1.095445115010332,1,1,1,26.90625,32.09375,29.59375,1.876953125,34.59375,37.59375,35.90625,1.103515625,4,8,6.2,1.6,1,1,1,34.6875,38.0,37.25,1.2890625,42.5,44.3125,43.46875,0.58447265625,3,6,3.6,1.2000000000000002,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,6,6,9,23.5,35.8125,28.34375,4.80859375,28.40625,38.8125,34.34375,3.568359375,3,5,4.4,0.8,1,2,1,27.5,33.40625,30.0,1.91796875,33.8125,39.59375,36.28125,1.880859375,2,6,4.6,1.3564659966250536,1,1,1,27.40625,30.5,29.203125,1.2529296875,35.59375,39.8125,37.125,1.58203125,5,9,6.6,1.3564659966250536,1,1,1,26.40625,36.3125,30.90625,4.5234375,34.5,37.8125,35.84375,1.2431640625,1,2,1.4,0.4898979485566356,1,1,1,25.703125,27.90625,26.5625,1.0537109375,26.09375,33.8125,28.5,3.13671875,2,4,2.6,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,2,28.703125,31.203125,29.65625,0.87939453125,33.09375,45.09375,37.3125,4.07421875,2,4,2.8,0.7483314773547882,1,1,1,23.09375,31.296875,28.578125,2.890625,32.6875,33.90625,33.1875,0.473876953125,2,6,3.8,1.4696938456699071,1,2,1,30.796875,34.1875,32.46875,1.333984375,34.09375,40.09375,36.34375,2.119140625,2,7,4.4,1.624807680927192,1,1,1,28.5,36.6875,31.96875,3.791015625,28.296875,35.40625,32.90625,2.6953125,3,4,3.8,0.4,1,1,1,28.796875,32.1875,30.640625,1.3427734375,39.90625,42.90625,41.125,1.4541015625,1,4,2.4,1.3564659966250538,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,2,27.796875,31.796875,30.546875,1.4482421875,30.40625,38.8125,34.5625,3.759765625,4,6,5.2,0.9797958971132712,1,1,1,29.40625,34.6875,31.171875,1.82421875,32.09375,43.1875,36.78125,3.58203125,3,7,5.2,1.32664991614216,1,1,1,25.203125,28.5,27.71875,1.2666015625,35.1875,38.09375,36.46875,1.125,4,9,7.0,2.097617696340304,1,1,1,28.296875,35.40625,32.25,2.5234375,32.40625,41.5,36.8125,2.923828125,5,7,6.2,0.7483314773547882,1,1,1,28.203125,35.6875,31.21875,3.02734375,37.59375,39.40625,38.3125,0.8876953125,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,5,5,15,33.1875,35.6875,34.71875,0.84619140625,42.0,43.40625,42.96875,0.57568359375,3,4,3.8,0.4,1,1,1,26.59375,34.0,31.03125,2.9609375,28.703125,32.09375,31.140625,1.2314453125,8,9,8.8,0.4,1,1,1,28.09375,33.90625,30.640625,2.162109375,24.90625,37.59375,29.84375,5.10546875,4,7,5.0,1.095445115010332,1,1,1,26.90625,32.09375,29.59375,1.876953125,34.59375,37.59375,35.90625,1.103515625,4,8,6.2,1.6,1,1,1,34.6875,38.0,37.25,1.2890625,42.5,44.3125,43.46875,0.58447265625,3,6,3.6,1.2000000000000002,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,30,25.796875,32.40625,29.71875,2.47265625,28.0,34.6875,30.8125,2.71484375,2,4,3.0,0.6324555320336759,1,1,1,28.203125,33.3125,31.125,1.8203125,25.40625,33.8125,27.75,3.203125,1,4,2.0,1.095445115010332,1,1,1,29.5,33.09375,31.765625,1.2900390625,30.796875,47.90625,40.84375,7.01171875,4,5,4.8,0.4,1,1,1,27.90625,33.5,30.328125,2.375,23.203125,41.5,33.8125,6.98046875,1,4,2.2,1.16619037896906,1,1,1,29.5,31.203125,30.34375,0.5830078125,1.0,38.0,29.59375,14.34375,1,4,2.8,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,20,29.0,34.90625,31.9375,1.9453125,24.296875,40.3125,34.0,6.3125,1,2,1.4,0.4898979485566356,1,1,1,23.09375,31.296875,28.578125,2.890625,32.6875,33.90625,33.1875,0.473876953125,2,6,3.8,1.4696938456699071,1,2,1,30.796875,34.1875,32.46875,1.333984375,34.09375,40.09375,36.34375,2.119140625,2,7,4.4,1.624807680927192,1,1,1,28.5,36.6875,31.96875,3.791015625,28.296875,35.40625,32.90625,2.6953125,3,4,3.8,0.4,1,1,1,28.796875,32.1875,30.640625,1.3427734375,39.90625,42.90625,41.125,1.4541015625,1,4,2.4,1.3564659966250538,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,5,6,24,33.1875,35.6875,34.40625,0.83056640625,39.90625,43.40625,41.65625,1.3369140625,2,6,3.8,1.32664991614216,1,1,1,28.796875,31.296875,30.203125,0.8662109375,26.296875,35.40625,31.15625,3.31640625,5,7,6.0,0.6324555320336759,1,1,1,29.40625,33.40625,30.9375,1.3984375,31.40625,33.0,32.375,0.53466796875,4,7,6.0,1.2649110640673518,1,1,1,28.296875,34.90625,32.78125,2.30078125,40.3125,46.1875,44.90625,2.302734375,3,5,3.6,0.8,1,1,1,29.703125,37.90625,33.65625,2.767578125,36.5,40.40625,38.6875,1.3115234375,4,7,5.6,1.0198039027185568,1,1,1,49,2,4,5,2,16.666667,4,55
353495,1,6,6,6,28.796875,34.1875,31.34375,1.826171875,35.90625,45.40625,40.78125,3.30859375,2,7,4.2,1.7204650534085253,1,1,1,28.59375,31.09375,29.796875,0.9658203125,32.09375,36.1875,33.90625,1.6669921875,5,8,6.0,1.2649110640673518,1,1,1,29.90625,32.90625,30.9375,1.0224609375,33.8125,36.8125,35.8125,1.0615234375,6,7,6.4,0.4898979485566357,1,1,1,29.40625,34.0,32.03125,1.7822265625,27.59375,43.40625,36.15625,5.2109375,2,5,3.2,1.16619037896906,1,1,1,13.3984375,34.8125,26.96875,7.21875,36.0,40.0,37.03125,1.4951171875,1,4,2.6,1.2,1,2,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,28,29.203125,32.09375,30.078125,1.0986328125,32.3125,35.59375,34.21875,1.306640625,2,6,4.6,1.3564659966250536,1,1,1,28.796875,29.796875,29.28125,0.332275390625,28.09375,40.0,35.9375,4.3203125,4,6,5.2,0.7483314773547882,1,1,1,28.296875,34.5,31.734375,2.76171875,37.3125,38.6875,37.8125,0.51318359375,3,7,5.2,1.32664991614216,1,1,1,28.5,32.09375,30.421875,1.6259765625,36.09375,37.09375,36.5,0.489990234375,1,3,1.4,0.8000000000000002,1,1,1,31.59375,39.1875,34.875,3.017578125,33.3125,44.3125,37.71875,4.125,4,7,5.4,1.2,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,10,28.90625,34.40625,31.515625,2.125,29.703125,41.1875,35.15625,4.85546875,1,6,3.6,1.8547236990991407,1,1,1,29.90625,32.5,31.1875,0.89990234375,35.5,61.8125,51.25,12.65625,1,4,2.0,1.095445115010332,1,1,1,29.59375,35.90625,32.96875,2.32421875,27.5,38.8125,33.09375,4.97265625,2,3,2.6,0.4898979485566356,1,1,1,31.09375,37.3125,35.0,2.6640625,38.59375,44.0,42.375,2.16015625,1,2,1.2,0.4000000000000001,1,1,1,27.5,39.5,31.875,4.47265625,1.0,41.90625,31.375,15.40625,1,5,3.2,1.6,1,1,1,49,2,4,5,2,16.666667,4,55
